,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
168384,2020-01-20,Gyeonggi-do,Gwangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168385,2020-01-20,Gyeonggi-do,Gwangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168397,2020-01-20,Gyeonggi-do,Gwangmyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168438,2020-01-20,Jeollanam-do,Gwangyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168421,2020-01-20,Gyeongsangbuk-do,Gyeongju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168422,2020-01-20,Gyeongsangbuk-do,Gyeongsan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168350,2020-01-20,Chungcheongnam-do,Gyeryong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168304,2020-01-20,Incheon,Gyeyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168168,2020-01-20,Busan,Haeundae,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168375,2020-01-20,Gyeongsangnam-do,Haman,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168376,2020-01-20,Gyeongsangnam-do,Hamyang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168398,2020-01-20,Gyeonggi-do,Hanam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168377,2020-01-20,Gyeongsangnam-do,Hapcheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168359,2020-01-20,Gangwon-do,Hoengseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168351,2020-01-20,Chungcheongnam-do,Hongseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168399,2020-01-20,Gyeonggi-do,Hwaseong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168439,2020-01-20,Jeollanam-do,Hwasun,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168400,2020-01-20,Gyeonggi-do,Icheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168435,2020-01-20,Jeollabuk-do,Iksan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168305,2020-01-20,Incheon,Incheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168360,2020-01-20,Gangwon-do,Inje,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168436,2020-01-20,Jeollabuk-do,Jangsu,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168432,2020-01-20,Jeju,Jeju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168437,2020-01-20,Jeollabuk-do,Jeonju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168345,2020-01-20,Chungcheongbuk-do,Jeungpyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168346,2020-01-20,Chungcheongbuk-do,Jincheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168378,2020-01-20,Gyeongsangnam-do,Jinju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168328,2020-01-20,Seoul,Jongno,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168183,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168184,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168185,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168186,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168187,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168188,2020-01-20,Busan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168210,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168211,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168212,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168213,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168214,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168215,2020-01-20,Daegu,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168259,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168260,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168261,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168262,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168263,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168264,2020-01-20,Ulsan,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168277,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168278,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168279,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168280,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168281,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168282,2020-01-20,Daejeon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168296,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168297,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168298,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168299,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168300,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168301,2020-01-20,Incheon,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168311,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168312,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168313,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168314,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168315,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168316,2020-01-20,Seoul,Jung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168329,2020-01-20,Seoul,Jungnang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168330,2020-01-20,Seoul,Mapo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168306,2020-01-20,Incheon,Michuhol,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168379,2020-01-20,Gyeongsangnam-do,Miryang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168440,2020-01-20,Jeollanam-do,Mokpo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168441,2020-01-20,Jeollanam-do,Muan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168423,2020-01-20,Gyeongsangbuk-do,Mungyeong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168169,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168170,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168171,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168172,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168173,2020-01-20,Busan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168200,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168201,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168202,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168203,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168204,2020-01-20,Daegu,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168231,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168232,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168233,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168234,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168235,2020-01-20,Gwangju,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168254,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168255,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168256,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168257,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168258,2020-01-20,Ulsan,Nam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168307,2020-01-20,Incheon,Namdong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168380,2020-01-20,Gyeongsangnam-do,Namhae,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168401,2020-01-20,Gyeonggi-do,Namyangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168352,2020-01-20,Chungcheongnam-do,Nonsan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168331,2020-01-20,Seoul,Nowon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168402,2020-01-20,Gyeonggi-do,Osan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168403,2020-01-20,Gyeonggi-do,Paju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168404,2020-01-20,Gyeonggi-do,Pocheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168424,2020-01-20,Gyeongsangbuk-do,Pohang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168405,2020-01-20,Gyeonggi-do,Pyeongtaek,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168381,2020-01-20,Gyeongsangnam-do,Sacheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168174,2020-01-20,Busan,Saha,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168361,2020-01-20,Gangwon-do,Samcheok,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168382,2020-01-20,Gyeongsangnam-do,Sancheong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168425,2020-01-20,Gyeongsangbuk-do,Sangju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168175,2020-01-20,Busan,Sasang,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168444,2020-01-20,Sejong,Sejong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168176,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168177,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168178,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168179,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168180,2020-01-20,Busan,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168205,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168206,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168207,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168208,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168209,2020-01-20,Daegu,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168236,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168237,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168238,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168239,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168240,2020-01-20,Gwangju,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168272,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168273,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168274,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168275,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168276,2020-01-20,Daejeon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168291,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168292,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168293,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168294,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168295,2020-01-20,Incheon,Seo,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168353,2020-01-20,Chungcheongnam-do,Seocheon,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168332,2020-01-20,Seoul,Seocho,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168333,2020-01-20,Seoul,Seodaemun,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168334,2020-01-20,Seoul,Seongbuk,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168335,2020-01-20,Seoul,Seongdong,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168426,2020-01-20,Gyeongsangbuk-do,Seongju,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168406,2020-01-20,Gyeonggi-do,Seongnam,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168354,2020-01-20,Chungcheongnam-do,Seosan,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168407,2020-01-20,Gyeonggi-do,Siheung,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
168362,2020-01-20,Gangwon-do,Sokcho,male,20.0,0.0,0.0,0.0,0.0,0.0,0.0
