,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
743223,2020-02-08,Busan,Buk,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743239,2020-02-08,Daegu,Buk,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743248,2020-02-08,Gwangju,Buk,All,All,0.0,0.0,0.0,4.0,0.0,2.430444919677441e-08
743253,2020-02-08,Ulsan,Buk,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743266,2020-02-08,Incheon,Bupyeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743224,2020-02-08,Busan,Busan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743225,2020-02-08,Busan,Busanjin,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743306,2020-02-08,Chungcheongnam-do,Buyeo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743372,2020-02-08,Gyeongsangnam-do,Changnyeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743373,2020-02-08,Gyeongsangnam-do,Changwon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743307,2020-02-08,Chungcheongnam-do,Cheonan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743355,2020-02-08,Gyeongsangbuk-do,Cheongdo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743298,2020-02-08,Chungcheongbuk-do,Cheongju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743356,2020-02-08,Gyeongsangbuk-do,Cheongsong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743314,2020-02-08,Gangwon-do,Cheorwon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743357,2020-02-08,Gyeongsangbuk-do,Chilgok,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743315,2020-02-08,Gangwon-do,Chuncheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743299,2020-02-08,Chungcheongbuk-do,Chungju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743261,2020-02-08,Daejeon,Daedeok,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743243,2020-02-08,Daegu,Daegu,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743244,2020-02-08,Daegu,Dalseo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743245,2020-02-08,Daegu,Dalseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743300,2020-02-08,Chungcheongbuk-do,Danyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743275,2020-02-08,Seoul,Dobong,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743226,2020-02-08,Busan,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743240,2020-02-08,Daegu,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743249,2020-02-08,Gwangju,Dong,All,All,0.0,0.0,0.0,4.0,0.0,2.0253707663978675e-08
743254,2020-02-08,Ulsan,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743258,2020-02-08,Daejeon,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743263,2020-02-08,Incheon,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743276,2020-02-08,Seoul,Dongdaemun,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743330,2020-02-08,Gyeonggi-do,Dongducheon,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743277,2020-02-08,Seoul,Dongjak,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743227,2020-02-08,Busan,Dongnae,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743301,2020-02-08,Chungcheongbuk-do,Eumseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743278,2020-02-08,Seoul,Eunpyeong,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743279,2020-02-08,Seoul,Gangbuk,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743280,2020-02-08,Seoul,Gangdong,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743267,2020-02-08,Incheon,Ganghwa,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743281,2020-02-08,Seoul,Gangnam,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743316,2020-02-08,Gangwon-do,Gangneung,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743228,2020-02-08,Busan,Gangseo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743273,2020-02-08,Seoul,Gangseo,All,All,0.0,0.0,2.0,11.0,1.4327922297958027e-07,2.5663712362754315e-08
743331,2020-02-08,Gyeonggi-do,Gapyeong,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743374,2020-02-08,Gyeongsangnam-do,Geochang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743375,2020-02-08,Gyeongsangnam-do,Geoje,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743282,2020-02-08,Seoul,Geumcheon,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743229,2020-02-08,Busan,Geumjeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743230,2020-02-08,Busan,Gijang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743358,2020-02-08,Gyeongsangbuk-do,Gimcheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743376,2020-02-08,Gyeongsangnam-do,Gimhae,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743388,2020-02-08,Jeollabuk-do,Gimje,All,All,0.0,0.0,0.0,1.0,0.0,2.3975408519383304e-08
743332,2020-02-08,Gyeonggi-do,Gimpo,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743302,2020-02-08,Chungcheongbuk-do,Goesan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743359,2020-02-08,Gyeongsangbuk-do,Goryeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743324,2020-02-08,Gangwon-do,Goseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743377,2020-02-08,Gyeongsangnam-do,Goseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743333,2020-02-08,Gyeonggi-do,Goyang,All,All,0.0,0.0,2.0,7.0,8.73581565611916e-08,2.599553967044875e-08
743360,2020-02-08,Gyeongsangbuk-do,Gumi,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743334,2020-02-08,Gyeonggi-do,Gunpo,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743389,2020-02-08,Jeollabuk-do,Gunsan,All,All,0.0,0.0,1.0,1.0,1.639017533553967e-07,2.3975408519383304e-08
743335,2020-02-08,Gyeonggi-do,Guri,All,All,0.0,0.0,1.0,7.0,2.3394242583323274e-07,2.599553967044875e-08
743283,2020-02-08,Seoul,Guro,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743336,2020-02-08,Gyeonggi-do,Gwacheon,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743284,2020-02-08,Seoul,Gwanak,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743285,2020-02-08,Seoul,Gwangjin,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743252,2020-02-08,Gwangju,Gwangju,All,All,0.0,0.0,4.0,4.0,1.0109305347675944e-07,6.076112299193603e-08
743325,2020-02-08,Gyeonggi-do,Gwangju,All,All,0.0,0.0,0.0,7.0,0.0,1.2997769835224376e-08
743337,2020-02-08,Gyeonggi-do,Gwangmyeong,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743393,2020-02-08,Jeollanam-do,Gwangyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743361,2020-02-08,Gyeongsangbuk-do,Gyeongju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743362,2020-02-08,Gyeongsangbuk-do,Gyeongsan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743308,2020-02-08,Chungcheongnam-do,Gyeryong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743268,2020-02-08,Incheon,Gyeyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743231,2020-02-08,Busan,Haeundae,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743378,2020-02-08,Gyeongsangnam-do,Haman,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743379,2020-02-08,Gyeongsangnam-do,Hamyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743338,2020-02-08,Gyeonggi-do,Hanam,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743380,2020-02-08,Gyeongsangnam-do,Hapcheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743317,2020-02-08,Gangwon-do,Hoengseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743309,2020-02-08,Chungcheongnam-do,Hongseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743339,2020-02-08,Gyeonggi-do,Hwaseong,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743394,2020-02-08,Jeollanam-do,Hwasun,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743340,2020-02-08,Gyeonggi-do,Icheon,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743390,2020-02-08,Jeollabuk-do,Iksan,All,All,0.0,0.0,0.0,1.0,0.0,2.3975408519383304e-08
743269,2020-02-08,Incheon,Incheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743318,2020-02-08,Gangwon-do,Inje,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743391,2020-02-08,Jeollabuk-do,Jangsu,All,All,0.0,0.0,0.0,1.0,0.0,2.3975408519383304e-08
743387,2020-02-08,Jeju,Jeju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743392,2020-02-08,Jeollabuk-do,Jeonju,All,All,0.0,0.0,0.0,1.0,0.0,2.3975408519383304e-08
743303,2020-02-08,Chungcheongbuk-do,Jeungpyeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743304,2020-02-08,Chungcheongbuk-do,Jincheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743381,2020-02-08,Gyeongsangnam-do,Jinju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743286,2020-02-08,Seoul,Jongno,All,All,0.0,0.0,3.0,11.0,8.058506909095207e-07,5.132742472550863e-08
743238,2020-02-08,Busan,Jung,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743246,2020-02-08,Daegu,Jung,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743256,2020-02-08,Ulsan,Jung,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743260,2020-02-08,Daejeon,Jung,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743265,2020-02-08,Incheon,Jung,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743274,2020-02-08,Seoul,Jung,All,All,0.0,0.0,0.0,11.0,0.0,8.554570787584772e-09
743287,2020-02-08,Seoul,Jungnang,All,All,0.0,0.0,1.0,11.0,1.0678403228465718e-07,5.132742472550863e-08
743288,2020-02-08,Seoul,Mapo,All,All,0.0,0.0,1.0,11.0,1.1576794084721294e-07,5.132742472550863e-08
743270,2020-02-08,Incheon,Michuhol,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743382,2020-02-08,Gyeongsangnam-do,Miryang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743395,2020-02-08,Jeollanam-do,Mokpo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743396,2020-02-08,Jeollanam-do,Muan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743363,2020-02-08,Gyeongsangbuk-do,Mungyeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743232,2020-02-08,Busan,Nam,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743241,2020-02-08,Daegu,Nam,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743250,2020-02-08,Gwangju,Nam,All,All,0.0,0.0,0.0,4.0,0.0,2.430444919677441e-08
743255,2020-02-08,Ulsan,Nam,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743271,2020-02-08,Incheon,Namdong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743383,2020-02-08,Gyeongsangnam-do,Namhae,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743341,2020-02-08,Gyeonggi-do,Namyangju,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743310,2020-02-08,Chungcheongnam-do,Nonsan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743289,2020-02-08,Seoul,Nowon,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743342,2020-02-08,Gyeonggi-do,Osan,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743343,2020-02-08,Gyeonggi-do,Paju,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743344,2020-02-08,Gyeonggi-do,Pocheon,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743364,2020-02-08,Gyeongsangbuk-do,Pohang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743345,2020-02-08,Gyeonggi-do,Pyeongtaek,All,All,0.0,0.0,1.0,7.0,9.627324348985886e-08,2.599553967044875e-08
743384,2020-02-08,Gyeongsangnam-do,Sacheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743233,2020-02-08,Busan,Saha,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743319,2020-02-08,Gangwon-do,Samcheok,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743385,2020-02-08,Gyeongsangnam-do,Sancheong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743365,2020-02-08,Gyeongsangbuk-do,Sangju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743234,2020-02-08,Busan,Sasang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743399,2020-02-08,Sejong,Sejong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743235,2020-02-08,Busan,Seo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743242,2020-02-08,Daegu,Seo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743251,2020-02-08,Gwangju,Seo,All,All,0.0,0.0,0.0,4.0,0.0,2.430444919677441e-08
743259,2020-02-08,Daejeon,Seo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743264,2020-02-08,Incheon,Seo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743311,2020-02-08,Chungcheongnam-do,Seocheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743290,2020-02-08,Seoul,Seocho,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743291,2020-02-08,Seoul,Seodaemun,All,All,0.0,0.0,1.0,11.0,1.4272921669920417e-07,5.132742472550863e-08
743292,2020-02-08,Seoul,Seongbuk,All,All,0.0,0.0,2.0,11.0,1.8627537908902397e-07,5.132742472550863e-08
743293,2020-02-08,Seoul,Seongdong,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743366,2020-02-08,Gyeongsangbuk-do,Seongju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743346,2020-02-08,Gyeonggi-do,Seongnam,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743312,2020-02-08,Chungcheongnam-do,Seosan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743347,2020-02-08,Gyeonggi-do,Siheung,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743320,2020-02-08,Gangwon-do,Sokcho,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743294,2020-02-08,Seoul,Songpa,All,All,0.0,0.0,1.0,11.0,6.645129359404213e-08,5.132742472550863e-08
743397,2020-02-08,Jeollanam-do,Suncheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743247,2020-02-08,Daegu,Suseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743348,2020-02-08,Gyeonggi-do,Suwon,All,All,0.0,0.0,2.0,7.0,7.612067135996278e-08,2.599553967044875e-08
743236,2020-02-08,Busan,Suyeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743313,2020-02-08,Chungcheongnam-do,Taean,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743321,2020-02-08,Gangwon-do,Taebaek,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743349,2020-02-08,Gyeonggi-do,Uijeongbu,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743367,2020-02-08,Gyeongsangbuk-do,Uiseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743350,2020-02-08,Gyeonggi-do,Uiwang,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743257,2020-02-08,Ulsan,Ulju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743322,2020-02-08,Gangwon-do,Wonju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743295,2020-02-08,Seoul,Yangcheon,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743351,2020-02-08,Gyeonggi-do,Yangju,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743386,2020-02-08,Gyeongsangnam-do,Yangsan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743368,2020-02-08,Gyeongsangbuk-do,Yecheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743369,2020-02-08,Gyeongsangbuk-do,Yeongcheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743296,2020-02-08,Seoul,Yeongdeungpo,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743370,2020-02-08,Gyeongsangbuk-do,Yeongju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743323,2020-02-08,Gangwon-do,Yeongwol,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743371,2020-02-08,Gyeongsangbuk-do,Yeongyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743237,2020-02-08,Busan,Yeonje,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743272,2020-02-08,Incheon,Yeonsu,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743398,2020-02-08,Jeollanam-do,Yeosu,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743352,2020-02-08,Gyeonggi-do,Yongin,All,All,0.0,0.0,0.0,7.0,0.0,2.599553967044875e-08
743297,2020-02-08,Seoul,Yongsan,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743262,2020-02-08,Daejeon,Yuseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743530,2020-02-09,Gyeongsangbuk-do,Andong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743503,2020-02-09,Gyeonggi-do,Ansan,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743504,2020-02-09,Gyeonggi-do,Anseong,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743505,2020-02-09,Gyeonggi-do,Anyang,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743482,2020-02-09,Chungcheongnam-do,Asan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743531,2020-02-09,Gyeongsangbuk-do,Bonghwa,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743506,2020-02-09,Gyeonggi-do,Bucheon,All,All,0.0,3.0,1.0,10.0,5.3397723868622375e-08,3.713648524349822e-08
743400,2020-02-09,Busan,Buk,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743416,2020-02-09,Daegu,Buk,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743425,2020-02-09,Gwangju,Buk,All,All,0.0,0.0,0.0,4.0,0.0,2.430444919677441e-08
743430,2020-02-09,Ulsan,Buk,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743443,2020-02-09,Incheon,Bupyeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743401,2020-02-09,Busan,Busan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743402,2020-02-09,Busan,Busanjin,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743483,2020-02-09,Chungcheongnam-do,Buyeo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743549,2020-02-09,Gyeongsangnam-do,Changnyeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743550,2020-02-09,Gyeongsangnam-do,Changwon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743484,2020-02-09,Chungcheongnam-do,Cheonan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743532,2020-02-09,Gyeongsangbuk-do,Cheongdo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743475,2020-02-09,Chungcheongbuk-do,Cheongju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743533,2020-02-09,Gyeongsangbuk-do,Cheongsong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743491,2020-02-09,Gangwon-do,Cheorwon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743534,2020-02-09,Gyeongsangbuk-do,Chilgok,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743492,2020-02-09,Gangwon-do,Chuncheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743476,2020-02-09,Chungcheongbuk-do,Chungju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743438,2020-02-09,Daejeon,Daedeok,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743420,2020-02-09,Daegu,Daegu,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743421,2020-02-09,Daegu,Dalseo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743422,2020-02-09,Daegu,Dalseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743477,2020-02-09,Chungcheongbuk-do,Danyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743452,2020-02-09,Seoul,Dobong,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743403,2020-02-09,Busan,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743417,2020-02-09,Daegu,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743426,2020-02-09,Gwangju,Dong,All,All,0.0,0.0,0.0,4.0,0.0,2.0253707663978675e-08
743431,2020-02-09,Ulsan,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743435,2020-02-09,Daejeon,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743440,2020-02-09,Incheon,Dong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743453,2020-02-09,Seoul,Dongdaemun,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743507,2020-02-09,Gyeonggi-do,Dongducheon,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743454,2020-02-09,Seoul,Dongjak,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743404,2020-02-09,Busan,Dongnae,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743478,2020-02-09,Chungcheongbuk-do,Eumseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743455,2020-02-09,Seoul,Eunpyeong,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743456,2020-02-09,Seoul,Gangbuk,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743457,2020-02-09,Seoul,Gangdong,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743444,2020-02-09,Incheon,Ganghwa,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743458,2020-02-09,Seoul,Gangnam,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743493,2020-02-09,Gangwon-do,Gangneung,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743405,2020-02-09,Busan,Gangseo,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743450,2020-02-09,Seoul,Gangseo,All,All,0.0,0.0,2.0,11.0,1.4327922297958027e-07,2.5663712362754315e-08
743508,2020-02-09,Gyeonggi-do,Gapyeong,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743551,2020-02-09,Gyeongsangnam-do,Geochang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743552,2020-02-09,Gyeongsangnam-do,Geoje,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743459,2020-02-09,Seoul,Geumcheon,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743406,2020-02-09,Busan,Geumjeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743407,2020-02-09,Busan,Gijang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743535,2020-02-09,Gyeongsangbuk-do,Gimcheon,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743553,2020-02-09,Gyeongsangnam-do,Gimhae,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743565,2020-02-09,Jeollabuk-do,Gimje,All,All,0.0,0.0,0.0,1.0,0.0,2.3975408519383304e-08
743509,2020-02-09,Gyeonggi-do,Gimpo,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743479,2020-02-09,Chungcheongbuk-do,Goesan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743536,2020-02-09,Gyeongsangbuk-do,Goryeong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743501,2020-02-09,Gangwon-do,Goseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743554,2020-02-09,Gyeongsangnam-do,Goseong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743510,2020-02-09,Gyeonggi-do,Goyang,All,All,0.0,3.0,2.0,10.0,8.73581565611916e-08,3.713648524349822e-08
743537,2020-02-09,Gyeongsangbuk-do,Gumi,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743511,2020-02-09,Gyeonggi-do,Gunpo,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743566,2020-02-09,Jeollabuk-do,Gunsan,All,All,0.0,0.0,1.0,1.0,1.639017533553967e-07,2.3975408519383304e-08
743512,2020-02-09,Gyeonggi-do,Guri,All,All,0.0,3.0,1.0,10.0,2.3394242583323274e-07,3.713648524349822e-08
743460,2020-02-09,Seoul,Guro,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743513,2020-02-09,Gyeonggi-do,Gwacheon,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743461,2020-02-09,Seoul,Gwanak,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743462,2020-02-09,Seoul,Gwangjin,All,All,0.0,0.0,0.0,11.0,0.0,5.132742472550863e-08
743429,2020-02-09,Gwangju,Gwangju,All,All,0.0,0.0,4.0,4.0,1.0109305347675944e-07,6.076112299193603e-08
743502,2020-02-09,Gyeonggi-do,Gwangju,All,All,0.0,3.0,0.0,10.0,0.0,1.856824262174911e-08
743514,2020-02-09,Gyeonggi-do,Gwangmyeong,All,All,0.0,3.0,0.0,10.0,0.0,3.713648524349822e-08
743570,2020-02-09,Jeollanam-do,Gwangyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743538,2020-02-09,Gyeongsangbuk-do,Gyeongju,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743539,2020-02-09,Gyeongsangbuk-do,Gyeongsan,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743485,2020-02-09,Chungcheongnam-do,Gyeryong,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743445,2020-02-09,Incheon,Gyeyang,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743408,2020-02-09,Busan,Haeundae,All,All,0.0,0.0,0.0,0.0,0.0,0.0
743555,2020-02-09,Gyeongsangnam-do,Haman,All,All,0.0,0.0,0.0,0.0,0.0,0.0
