,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
787610,2020-03-01,Gyeongsangbuk-do,Gumi,male,All,4.0,32.0,13.0,208.0,5.618990111874093e-06,1.3786586817583837e-05
787584,2020-03-01,Gyeonggi-do,Gunpo,male,All,0.0,6.0,0.0,54.0,0.0,8.009973187949749e-07
787639,2020-03-01,Jeollabuk-do,Gunsan,male,All,0.0,0.0,0.0,2.0,0.0,1.9152811762048149e-07
787585,2020-03-01,Gyeonggi-do,Guri,male,All,0.0,6.0,1.0,54.0,9.344274856238332e-07,8.009973187949749e-07
787533,2020-03-01,Seoul,Guro,male,All,0.0,4.0,1.0,49.0,4.2990265284329016e-07,9.132493621046394e-07
787586,2020-03-01,Gyeonggi-do,Gwacheon,male,All,1.0,6.0,3.0,54.0,8.655360841993503e-06,8.009973187949749e-07
787534,2020-03-01,Seoul,Gwanak,male,All,0.0,4.0,2.0,49.0,6.861642526264653e-07,9.132493621046394e-07
787535,2020-03-01,Seoul,Gwangjin,male,All,1.0,4.0,2.0,49.0,9.71913639641636e-07,9.132493621046394e-07
787502,2020-03-01,Gwangju,Gwangju,male,All,0.0,0.0,10.0,10.0,1.0094803326479972e-06,6.067395660210311e-07
787575,2020-03-01,Gyeonggi-do,Gwangju,male,All,0.0,6.0,0.0,54.0,0.0,4.0049865642713237e-07
787587,2020-03-01,Gyeonggi-do,Gwangmyeong,male,All,0.0,6.0,0.0,54.0,0.0,8.009973187949749e-07
787643,2020-03-01,Jeollanam-do,Gwangyang,male,All,0.0,0.0,0.0,1.0,0.0,9.367627092001901e-08
787611,2020-03-01,Gyeongsangbuk-do,Gyeongju,male,All,1.0,32.0,7.0,208.0,4.902640562206805e-06,1.3786586817583837e-05
787612,2020-03-01,Gyeongsangbuk-do,Gyeongsan,male,All,22.0,32.0,68.0,208.0,4.787053554457662e-05,1.3786586817583837e-05
787558,2020-03-01,Chungcheongnam-do,Gyeryong,male,All,0.0,7.0,1.0,19.0,4.248250782740207e-06,1.6707745737304466e-06
787518,2020-03-01,Incheon,Gyeyang,male,All,0.0,1.0,0.0,4.0,0.0,2.482015008992961e-07
787481,2020-03-01,Busan,Haeundae,male,All,0.0,1.0,4.0,47.0,1.7052762526213294e-06,2.49733688245641e-06
787628,2020-03-01,Gyeongsangnam-do,Haman,male,All,0.0,0.0,0.0,30.0,0.0,1.6139746099198215e-06
787629,2020-03-01,Gyeongsangnam-do,Hamyang,male,All,0.0,0.0,1.0,30.0,4.777579773638271e-06,1.6139746099198215e-06
787588,2020-03-01,Gyeonggi-do,Hanam,male,All,0.0,6.0,0.0,54.0,0.0,8.009973187949749e-07
787630,2020-03-01,Gyeongsangnam-do,Hapcheon,male,All,0.0,0.0,4.0,30.0,1.6641773347367897e-05,1.6139746099198215e-06
787567,2020-03-01,Gangwon-do,Hoengseong,male,All,0.0,5.0,0.0,9.0,0.0,1.0543536899743264e-06
787559,2020-03-01,Chungcheongnam-do,Hongseong,male,All,0.0,7.0,0.0,19.0,0.0,1.6707745737304466e-06
787589,2020-03-01,Gyeonggi-do,Hwaseong,male,All,0.0,6.0,2.0,54.0,5.634071030423702e-07,8.009973187949749e-07
787644,2020-03-01,Jeollanam-do,Hwasun,male,All,0.0,0.0,0.0,1.0,0.0,9.367627092001901e-08
787590,2020-03-01,Gyeonggi-do,Icheon,male,All,0.0,6.0,8.0,54.0,6.89791346740003e-06,8.009973187949749e-07
787640,2020-03-01,Jeollabuk-do,Iksan,male,All,0.0,0.0,0.0,2.0,0.0,1.9152811762048149e-07
787519,2020-03-01,Incheon,Incheon,male,All,0.0,1.0,0.0,4.0,0.0,2.482015008992961e-07
787568,2020-03-01,Gangwon-do,Inje,male,All,0.0,5.0,0.0,9.0,0.0,1.0543536899743264e-06
787641,2020-03-01,Jeollabuk-do,Jangsu,male,All,0.0,0.0,0.0,2.0,0.0,1.9152811762048149e-07
787637,2020-03-01,Jeju,Jeju,male,All,0.0,0.0,1.0,1.0,3.8550738940564013e-07,3.1126757494545034e-07
787642,2020-03-01,Jeollabuk-do,Jeonju,male,All,0.0,0.0,1.0,2.0,2.7836233868902474e-07,1.9152811762048149e-07
787553,2020-03-01,Chungcheongbuk-do,Jeungpyeong,male,All,0.0,0.0,1.0,7.0,5.758080025796198e-06,7.999968914406504e-07
787554,2020-03-01,Chungcheongbuk-do,Jincheon,male,All,0.0,0.0,0.0,7.0,0.0,7.999968914406504e-07
787631,2020-03-01,Gyeongsangnam-do,Jinju,male,All,0.0,0.0,1.0,30.0,5.231356752373728e-07,1.6139746099198215e-06
787536,2020-03-01,Seoul,Jongno,male,All,0.0,4.0,6.0,49.0,6.437561022713861e-06,9.132493621046394e-07
787488,2020-03-01,Busan,Jung,male,All,0.0,1.0,0.0,47.0,0.0,4.162228063707594e-07
787496,2020-03-01,Daegu,Jung,male,All,0.0,3.0,12.0,38.0,3.2942253876067945e-06,4.6875008480675875e-07
787506,2020-03-01,Ulsan,Jung,male,All,0.0,6.0,12.0,49.0,3.2942253876067945e-06,1.281434436662331e-06
787510,2020-03-01,Daejeon,Jung,male,All,0.0,5.0,0.0,28.0,0.0,5.55276187732295e-07
787515,2020-03-01,Incheon,Jung,male,All,0.0,1.0,0.0,4.0,0.0,4.136691553313303e-08
787524,2020-03-01,Seoul,Jung,male,All,0.0,4.0,0.0,49.0,0.0,1.5220822465342522e-07
787537,2020-03-01,Seoul,Jungnang,male,All,0.0,4.0,1.0,49.0,4.265234457805528e-07,9.132493621046394e-07
787538,2020-03-01,Seoul,Mapo,male,All,0.0,4.0,1.0,49.0,4.6240764563297597e-07,9.132493621046394e-07
787520,2020-03-01,Incheon,Michuhol,male,All,0.0,1.0,1.0,4.0,4.326060360655e-07,2.482015008992961e-07
787632,2020-03-01,Gyeongsangnam-do,Miryang,male,All,0.0,0.0,2.0,30.0,3.3521837801235617e-06,1.6139746099198215e-06
787645,2020-03-01,Jeollanam-do,Mokpo,male,All,0.0,0.0,0.0,1.0,0.0,9.367627092001901e-08
787646,2020-03-01,Jeollanam-do,Muan,male,All,0.0,0.0,0.0,1.0,0.0,9.367627092001901e-08
787613,2020-03-01,Gyeongsangbuk-do,Mungyeong,male,All,0.0,32.0,1.0,208.0,2.4352171361359436e-06,1.3786586817583837e-05
787482,2020-03-01,Busan,Nam,male,All,0.0,1.0,5.0,47.0,7.084231082517266e-07,4.994673658756372e-07
787491,2020-03-01,Daegu,Nam,male,All,0.0,3.0,0.0,38.0,0.0,5.62500104543605e-07
787500,2020-03-01,Gwangju,Nam,male,All,0.0,0.0,0.0,10.0,0.0,2.4269582051828617e-07
787505,2020-03-01,Ulsan,Nam,male,All,0.0,6.0,15.0,49.0,2.1252693247551797e-06,1.5377213561660478e-06
787521,2020-03-01,Incheon,Namdong,male,All,0.0,1.0,0.0,4.0,0.0,2.482015008992961e-07
787633,2020-03-01,Gyeongsangnam-do,Namhae,male,All,0.0,0.0,1.0,30.0,2.9864385823973337e-06,1.6139746099198215e-06
787591,2020-03-01,Gyeonggi-do,Namyangju,male,All,1.0,6.0,3.0,54.0,8.225402345555733e-07,8.009973187949749e-07
787560,2020-03-01,Chungcheongnam-do,Nonsan,male,All,0.0,7.0,0.0,19.0,0.0,1.6707745737304466e-06
787539,2020-03-01,Seoul,Nowon,male,All,0.0,4.0,4.0,49.0,1.1988812040603709e-06,9.132493621046394e-07
787592,2020-03-01,Gyeonggi-do,Osan,male,All,1.0,6.0,1.0,54.0,8.692243302843841e-07,8.009973187949749e-07
787593,2020-03-01,Gyeonggi-do,Paju,male,All,0.0,6.0,2.0,54.0,8.424252073840254e-07,8.009973187949749e-07
787594,2020-03-01,Gyeonggi-do,Pocheon,male,All,0.0,6.0,5.0,54.0,5.880173817938058e-06,8.009973187949749e-07
787614,2020-03-01,Gyeongsangbuk-do,Pohang,male,All,0.0,32.0,12.0,208.0,4.2182019632918005e-06,1.3786586817583837e-05
787595,2020-03-01,Gyeonggi-do,Pyeongtaek,male,All,0.0,6.0,2.0,54.0,7.690810942178176e-07,8.009973187949749e-07
787634,2020-03-01,Gyeongsangnam-do,Sacheon,male,All,0.0,0.0,0.0,30.0,0.0,1.6139746099198215e-06
787483,2020-03-01,Busan,Saha,male,All,1.0,1.0,5.0,47.0,2.5423931343181886e-06,2.49733688245641e-06
787569,2020-03-01,Gangwon-do,Samcheok,male,All,0.0,5.0,1.0,9.0,2.5892380907994013e-06,1.0543536899743264e-06
787635,2020-03-01,Gyeongsangnam-do,Sancheong,male,All,0.0,0.0,0.0,30.0,0.0,1.6139746099198215e-06
787615,2020-03-01,Gyeongsangbuk-do,Sangju,male,All,0.0,32.0,5.0,208.0,8.923583782635777e-06,1.3786586817583837e-05
787484,2020-03-01,Busan,Sasang,male,All,0.0,1.0,0.0,47.0,0.0,2.49733688245641e-06
787649,2020-03-01,Sejong,Sejong,male,All,0.0,0.0,1.0,1.0,7.41235446768547e-07,6.56415642384758e-07
787485,2020-03-01,Busan,Seo,male,All,0.0,1.0,10.0,47.0,1.4014711803568678e-06,4.994673658756372e-07
787492,2020-03-01,Daegu,Seo,male,All,0.0,3.0,5.0,38.0,7.007355901784339e-07,5.62500104543605e-07
787501,2020-03-01,Gwangju,Seo,male,All,0.0,0.0,0.0,10.0,0.0,2.4269582051828617e-07
787509,2020-03-01,Daejeon,Seo,male,All,5.0,5.0,25.0,28.0,3.5036779508921695e-06,6.663314226359114e-07
787514,2020-03-01,Incheon,Seo,male,All,0.0,1.0,0.0,4.0,0.0,4.9640298331739735e-08
787561,2020-03-01,Chungcheongnam-do,Seocheon,male,All,0.0,7.0,0.0,19.0,0.0,1.6707745737304466e-06
787540,2020-03-01,Seoul,Seocho,male,All,0.0,4.0,4.0,49.0,1.6774604255633226e-06,9.132493621046394e-07
787541,2020-03-01,Seoul,Seodaemun,male,All,0.0,4.0,3.0,49.0,1.7102943758679743e-06,9.132493621046394e-07
787542,2020-03-01,Seoul,Seongbuk,male,All,1.0,4.0,1.0,49.0,3.720163359813456e-07,9.132493621046394e-07
787543,2020-03-01,Seoul,Seongdong,male,All,0.0,4.0,1.0,49.0,1.4212156225706096e-06,9.132493621046394e-07
787616,2020-03-01,Gyeongsangbuk-do,Seongju,male,All,1.0,32.0,3.0,208.0,1.4777233209368765e-05,1.3786586817583837e-05
787596,2020-03-01,Gyeonggi-do,Seongnam,male,All,0.0,6.0,2.0,54.0,3.725189770479883e-07,8.009973187949749e-07
787562,2020-03-01,Chungcheongnam-do,Seosan,male,All,0.0,7.0,0.0,19.0,0.0,1.6707745737304466e-06
787597,2020-03-01,Gyeonggi-do,Siheung,male,All,1.0,6.0,2.0,54.0,9.001402418496802e-07,8.009973187949749e-07
787570,2020-03-01,Gangwon-do,Sokcho,male,All,0.0,5.0,0.0,9.0,0.0,1.0543536899743264e-06
787544,2020-03-01,Seoul,Songpa,male,All,0.0,4.0,5.0,49.0,1.3271195824987964e-06,9.132493621046394e-07
787647,2020-03-01,Jeollanam-do,Suncheon,male,All,0.0,0.0,0.0,1.0,0.0,9.367627092001901e-08
787497,2020-03-01,Daegu,Suseong,male,All,0.0,3.0,1.0,38.0,3.934301879770095e-07,2.8125006476152806e-06
787598,2020-03-01,Gyeonggi-do,Suwon,male,All,0.0,6.0,7.0,54.0,1.0641606797493568e-06,8.009973187949749e-07
787486,2020-03-01,Busan,Suyeong,male,All,0.0,1.0,2.0,47.0,2.0448538696303415e-06,2.49733688245641e-06
787563,2020-03-01,Chungcheongnam-do,Taean,male,All,0.0,7.0,0.0,19.0,0.0,1.6707745737304466e-06
787571,2020-03-01,Gangwon-do,Taebaek,male,All,0.0,5.0,0.0,9.0,0.0,1.0543536899743264e-06
787599,2020-03-01,Gyeonggi-do,Uijeongbu,male,All,0.0,6.0,0.0,54.0,0.0,8.009973187949749e-07
787617,2020-03-01,Gyeongsangbuk-do,Uiseong,male,All,0.0,32.0,12.0,208.0,4.2513542334631174e-05,1.3786586817583837e-05
787600,2020-03-01,Gyeonggi-do,Uiwang,male,All,0.0,6.0,0.0,54.0,0.0,8.009973187949749e-07
787507,2020-03-01,Ulsan,Ulju,male,All,0.0,6.0,0.0,49.0,0.0,7.688607022114631e-06
787572,2020-03-01,Gangwon-do,Wonju,male,All,2.0,5.0,4.0,9.0,2.1462336282616043e-06,1.0543536899743264e-06
787545,2020-03-01,Seoul,Yangcheon,male,All,1.0,4.0,1.0,49.0,3.639743965850466e-07,9.132493621046394e-07
787601,2020-03-01,Gyeonggi-do,Yangju,male,All,0.0,6.0,0.0,54.0,0.0,8.009973187949749e-07
787636,2020-03-01,Gyeongsangnam-do,Yangsan,male,All,0.0,0.0,1.0,30.0,5.694381410805772e-07,1.6139746099198215e-06
787618,2020-03-01,Gyeongsangbuk-do,Yecheon,male,All,1.0,32.0,2.0,208.0,8.441596812453044e-06,1.3786586817583837e-05
787619,2020-03-01,Gyeongsangbuk-do,Yeongcheon,male,All,0.0,32.0,13.0,208.0,2.3512176594532513e-05,1.3786586817583837e-05
787546,2020-03-01,Seoul,Yeongdeungpo,male,All,1.0,4.0,3.0,49.0,1.3513361336020992e-06,9.132493621046394e-07
787620,2020-03-01,Gyeongsangbuk-do,Yeongju,male,All,0.0,32.0,2.0,208.0,3.3227614141008026e-06,1.3786586817583837e-05
787573,2020-03-01,Gangwon-do,Yeongwol,male,All,0.0,5.0,0.0,9.0,0.0,1.0543536899743264e-06
787621,2020-03-01,Gyeongsangbuk-do,Yeongyang,male,All,0.0,32.0,1.0,208.0,1.0976948408342481e-05,1.3786586817583837e-05
787487,2020-03-01,Busan,Yeonje,male,All,0.0,1.0,0.0,47.0,0.0,2.49733688245641e-06
787522,2020-03-01,Incheon,Yeonsu,male,All,1.0,1.0,2.0,4.0,1.2792942389542538e-06,2.482015008992961e-07
787648,2020-03-01,Jeollanam-do,Yeosu,male,All,0.0,0.0,1.0,1.0,6.286220416260944e-07,9.367627092001901e-08
787602,2020-03-01,Gyeonggi-do,Yongin,male,All,0.0,6.0,2.0,54.0,3.661825976847007e-07,8.009973187949749e-07
787547,2020-03-01,Seoul,Yongsan,male,All,0.0,4.0,0.0,49.0,0.0,9.132493621046394e-07
787512,2020-03-01,Daejeon,Yuseong,male,All,0.0,5.0,3.0,28.0,1.8871734482244529e-06,3.3316571924648385e-06
787780,2020-03-02,Gyeongsangbuk-do,Andong,male,All,0.0,16.0,16.0,224.0,1.7267951114430394e-05,1.4847093495859516e-05
787753,2020-03-02,Gyeonggi-do,Ansan,male,All,0.0,2.0,0.0,56.0,0.0,8.306638861577517e-07
787754,2020-03-02,Gyeonggi-do,Anseong,male,All,0.0,2.0,0.0,56.0,0.0,8.306638861577517e-07
787755,2020-03-02,Gyeonggi-do,Anyang,male,All,0.0,2.0,4.0,56.0,1.2136349458900859e-06,8.306638861577517e-07
787732,2020-03-02,Chungcheongnam-do,Asan,male,All,0.0,2.0,1.0,21.0,5.99114149818079e-07,1.8466455814915462e-06
787781,2020-03-02,Gyeongsangbuk-do,Bonghwa,male,All,0.0,16.0,1.0,224.0,5.811351894791286e-06,1.4847093495859516e-05
787756,2020-03-02,Gyeonggi-do,Bucheon,male,All,0.0,2.0,4.0,56.0,8.531380443473953e-07,8.306638861577517e-07
787650,2020-03-02,Busan,Buk,male,All,0.0,1.0,0.0,48.0,0.0,5.100943311070337e-07
787666,2020-03-02,Daegu,Buk,male,All,0.0,0.0,0.0,38.0,0.0,5.62500104543605e-07
787675,2020-03-02,Gwangju,Buk,male,All,0.0,2.0,0.0,12.0,0.0,2.912349846219434e-07
787680,2020-03-02,Ulsan,Buk,male,All,0.0,0.0,10.0,49.0,1.084772238508872e-06,1.5377213561660478e-06
787693,2020-03-02,Incheon,Bupyeong,male,All,0.0,0.0,1.0,4.0,3.229926170347598e-07,2.482015008992961e-07
787651,2020-03-02,Busan,Busan,male,All,0.0,1.0,1.0,48.0,5.192131179817314e-08,2.5504717097427168e-06
787652,2020-03-02,Busan,Busanjin,male,All,0.0,1.0,3.0,48.0,1.3791575278325483e-06,2.5504717097427168e-06
787733,2020-03-02,Chungcheongnam-do,Buyeo,male,All,0.0,2.0,0.0,21.0,0.0,1.8466455814915462e-06
787799,2020-03-02,Gyeongsangnam-do,Changnyeong,male,All,0.0,0.0,2.0,30.0,6.5794884447734184e-06,1.6139746099198215e-06
787800,2020-03-02,Gyeongsangnam-do,Changwon,male,All,0.0,0.0,11.0,30.0,1.8785635068886924e-06,1.6139746099198215e-06
787734,2020-03-02,Chungcheongnam-do,Cheonan,male,All,2.0,2.0,19.0,21.0,5.570269536547711e-06,1.8466455814915462e-06
787782,2020-03-02,Gyeongsangbuk-do,Cheongdo,male,All,0.0,16.0,18.0,224.0,8.548794619958586e-05,1.4847093495859516e-05
787725,2020-03-02,Chungcheongbuk-do,Cheongju,male,All,0.0,0.0,4.0,7.0,8.689012634910498e-07,7.999968914406504e-07
787783,2020-03-02,Gyeongsangbuk-do,Cheongsong,male,All,0.0,16.0,2.0,224.0,1.512481755688822e-05,1.4847093495859516e-05
787741,2020-03-02,Gangwon-do,Cheorwon,male,All,0.0,2.0,0.0,11.0,0.0,1.2886545099686212e-06
787784,2020-03-02,Gyeongsangbuk-do,Chilgok,male,All,0.0,16.0,24.0,224.0,3.81403405614576e-05,1.4847093495859516e-05
787742,2020-03-02,Gangwon-do,Chuncheon,male,All,0.0,2.0,0.0,11.0,0.0,1.2886545099686212e-06
787726,2020-03-02,Chungcheongbuk-do,Chungju,male,All,0.0,0.0,1.0,7.0,8.716655523875355e-07,7.999968914406504e-07
787688,2020-03-02,Daejeon,Daedeok,male,All,0.0,0.0,0.0,28.0,0.0,3.3316571924648385e-06
787670,2020-03-02,Daegu,Daegu,male,All,0.0,0.0,18.0,38.0,1.3152686542178437e-06,2.8125006476152806e-06
787671,2020-03-02,Daegu,Dalseo,male,All,0.0,0.0,2.0,38.0,5.990233523263671e-07,2.8125006476152806e-06
787672,2020-03-02,Daegu,Dalseong,male,All,0.0,0.0,0.0,38.0,0.0,2.8125006476152806e-06
787727,2020-03-02,Chungcheongbuk-do,Danyang,male,All,0.0,0.0,0.0,7.0,0.0,7.999968914406504e-07
787702,2020-03-02,Seoul,Dobong,male,All,1.0,3.0,1.0,52.0,4.94869930861722e-07,9.69162588355944e-07
787653,2020-03-02,Busan,Dong,male,All,0.0,1.0,0.0,48.0,0.0,4.2507861076162665e-07
787667,2020-03-02,Daegu,Dong,male,All,0.0,0.0,0.0,38.0,0.0,4.6875008480675875e-07
787676,2020-03-02,Gwangju,Dong,male,All,0.0,2.0,0.0,12.0,0.0,2.4269582149997385e-07
787681,2020-03-02,Ulsan,Dong,male,All,0.0,0.0,12.0,49.0,2.0887550306359442e-06,1.281434436662331e-06
787685,2020-03-02,Daejeon,Dong,male,All,0.0,0.0,0.0,28.0,0.0,5.55276187732295e-07
787690,2020-03-02,Incheon,Dong,male,All,0.0,0.0,0.0,4.0,0.0,4.136691553313303e-08
787703,2020-03-02,Seoul,Dongdaemun,male,All,0.0,3.0,1.0,52.0,4.952019879388604e-07,9.69162588355944e-07
787757,2020-03-02,Gyeonggi-do,Dongducheon,male,All,0.0,2.0,0.0,56.0,0.0,8.306638861577517e-07
787704,2020-03-02,Seoul,Dongjak,male,All,0.0,3.0,1.0,52.0,4.5099916610254186e-07,9.69162588355944e-07
787654,2020-03-02,Busan,Dongnae,male,All,0.0,1.0,14.0,48.0,8.990149364910162e-06,2.5504717097427168e-06
787728,2020-03-02,Chungcheongbuk-do,Eumseong,male,All,0.0,0.0,1.0,7.0,2.1591370361094077e-06,7.999968914406504e-07
787705,2020-03-02,Seoul,Eunpyeong,male,All,0.0,3.0,2.0,52.0,7.384267301615197e-07,9.69162588355944e-07
787706,2020-03-02,Seoul,Gangbuk,male,All,0.0,3.0,0.0,52.0,0.0,9.69162588355944e-07
787707,2020-03-02,Seoul,Gangdong,male,All,0.0,3.0,3.0,52.0,1.0973238466029049e-06,9.69162588355944e-07
787694,2020-03-02,Incheon,Ganghwa,male,All,0.0,0.0,0.0,4.0,0.0,2.482015008992961e-07
787708,2020-03-02,Seoul,Gangnam,male,All,0.0,3.0,3.0,52.0,9.549082762855214e-07,9.69162588355944e-07
787743,2020-03-02,Gangwon-do,Gangneung,male,All,0.0,2.0,4.0,11.0,3.3976133465047476e-06,1.2886545099686212e-06
787655,2020-03-02,Busan,Gangseo,male,All,0.0,1.0,0.0,48.0,0.0,1.2752358548713584e-06
787700,2020-03-02,Seoul,Gangseo,male,All,0.0,3.0,4.0,52.0,1.144589397153349e-06,4.845812896622213e-07
787758,2020-03-02,Gyeonggi-do,Gapyeong,male,All,0.0,2.0,0.0,56.0,0.0,8.306638861577517e-07
787801,2020-03-02,Gyeongsangnam-do,Geochang,male,All,0.0,0.0,4.0,30.0,1.2669092797937471e-05,1.6139746099198215e-06
787802,2020-03-02,Gyeongsangnam-do,Geoje,male,All,0.0,0.0,1.0,30.0,7.065065722773886e-07,1.6139746099198215e-06
787709,2020-03-02,Seoul,Geumcheon,male,All,0.0,3.0,0.0,52.0,0.0,9.69162588355944e-07
787656,2020-03-02,Busan,Geumjeong,male,All,0.0,1.0,3.0,48.0,2.127799918718043e-06,2.5504717097427168e-06
787657,2020-03-02,Busan,Gijang,male,All,0.0,1.0,0.0,48.0,0.0,2.5504717097427168e-06
787785,2020-03-02,Gyeongsangbuk-do,Gimcheon,male,All,4.0,16.0,11.0,224.0,1.403693244534848e-05,1.4847093495859516e-05
787803,2020-03-02,Gyeongsangnam-do,Gimhae,male,All,0.0,0.0,2.0,30.0,6.856693058078247e-07,1.6139746099198215e-06
787815,2020-03-02,Jeollabuk-do,Gimje,male,All,0.0,0.0,1.0,2.0,2.071203845811301e-06,1.9152811762048149e-07
787759,2020-03-02,Gyeonggi-do,Gimpo,male,All,0.0,2.0,3.0,56.0,1.4930379639739893e-06,8.306638861577517e-07
787729,2020-03-02,Chungcheongbuk-do,Goesan,male,All,0.0,0.0,0.0,7.0,0.0,7.999968914406504e-07
787786,2020-03-02,Gyeongsangbuk-do,Goryeong,male,All,0.0,16.0,1.0,224.0,5.706329460637739e-06,1.4847093495859516e-05
787751,2020-03-02,Gangwon-do,Goseong,male,All,0.0,2.0,0.0,11.0,0.0,6.443272172427117e-07
787804,2020-03-02,Gyeongsangnam-do,Goseong,male,All,0.0,0.0,0.0,30.0,0.0,8.069872832522944e-07
787760,2020-03-02,Gyeonggi-do,Goyang,male,All,0.0,2.0,3.0,56.0,5.233970703023456e-07,8.306638861577517e-07
787787,2020-03-02,Gyeongsangbuk-do,Gumi,male,All,6.0,16.0,19.0,224.0,8.21237016350829e-06,1.4847093495859516e-05
787761,2020-03-02,Gyeonggi-do,Gunpo,male,All,0.0,2.0,0.0,56.0,0.0,8.306638861577517e-07
787816,2020-03-02,Jeollabuk-do,Gunsan,male,All,0.0,0.0,0.0,2.0,0.0,1.9152811762048149e-07
787762,2020-03-02,Gyeonggi-do,Guri,male,All,0.0,2.0,1.0,56.0,9.344274856238332e-07,8.306638861577517e-07
787710,2020-03-02,Seoul,Guro,male,All,0.0,3.0,1.0,52.0,4.2990265284329016e-07,9.69162588355944e-07
787763,2020-03-02,Gyeonggi-do,Gwacheon,male,All,0.0,2.0,3.0,56.0,8.655360841993503e-06,8.306638861577517e-07
787711,2020-03-02,Seoul,Gwanak,male,All,0.0,3.0,2.0,52.0,6.861642526264653e-07,9.69162588355944e-07
787712,2020-03-02,Seoul,Gwangjin,male,All,0.0,3.0,2.0,52.0,9.71913639641636e-07,9.69162588355944e-07
787679,2020-03-02,Gwangju,Gwangju,male,All,2.0,2.0,12.0,12.0,1.2113763991775965e-06,7.280874792252372e-07
787752,2020-03-02,Gyeonggi-do,Gwangju,male,All,0.0,2.0,0.0,56.0,0.0,4.1533193999850763e-07
787764,2020-03-02,Gyeonggi-do,Gwangmyeong,male,All,0.0,2.0,0.0,56.0,0.0,8.306638861577517e-07
787820,2020-03-02,Jeollanam-do,Gwangyang,male,All,0.0,0.0,0.0,1.0,0.0,9.367627092001901e-08
787788,2020-03-02,Gyeongsangbuk-do,Gyeongju,male,All,1.0,16.0,8.0,224.0,5.603017785379206e-06,1.4847093495859516e-05
787789,2020-03-02,Gyeongsangbuk-do,Gyeongsan,male,All,3.0,16.0,71.0,224.0,4.998247093624912e-05,1.4847093495859516e-05
787735,2020-03-02,Chungcheongnam-do,Gyeryong,male,All,0.0,2.0,1.0,21.0,4.248250782740207e-06,1.8466455814915462e-06
787695,2020-03-02,Incheon,Gyeyang,male,All,0.0,0.0,0.0,4.0,0.0,2.482015008992961e-07
787658,2020-03-02,Busan,Haeundae,male,All,0.0,1.0,4.0,48.0,1.7052762526213294e-06,2.5504717097427168e-06
787805,2020-03-02,Gyeongsangnam-do,Haman,male,All,0.0,0.0,0.0,30.0,0.0,1.6139746099198215e-06
787806,2020-03-02,Gyeongsangnam-do,Hamyang,male,All,0.0,0.0,1.0,30.0,4.777579773638271e-06,1.6139746099198215e-06
787765,2020-03-02,Gyeonggi-do,Hanam,male,All,0.0,2.0,0.0,56.0,0.0,8.306638861577517e-07
787807,2020-03-02,Gyeongsangnam-do,Hapcheon,male,All,0.0,0.0,4.0,30.0,1.6641773347367897e-05,1.6139746099198215e-06
787744,2020-03-02,Gangwon-do,Hoengseong,male,All,0.0,2.0,0.0,11.0,0.0,1.2886545099686212e-06
787736,2020-03-02,Chungcheongnam-do,Hongseong,male,All,0.0,2.0,0.0,21.0,0.0,1.8466455814915462e-06
787766,2020-03-02,Gyeonggi-do,Hwaseong,male,All,0.0,2.0,2.0,56.0,5.634071030423702e-07,8.306638861577517e-07
787821,2020-03-02,Jeollanam-do,Hwasun,male,All,0.0,0.0,0.0,1.0,0.0,9.367627092001901e-08
787767,2020-03-02,Gyeonggi-do,Icheon,male,All,0.0,2.0,8.0,56.0,6.89791346740003e-06,8.306638861577517e-07
787817,2020-03-02,Jeollabuk-do,Iksan,male,All,0.0,0.0,0.0,2.0,0.0,1.9152811762048149e-07
787696,2020-03-02,Incheon,Incheon,male,All,0.0,0.0,0.0,4.0,0.0,2.482015008992961e-07
787745,2020-03-02,Gangwon-do,Inje,male,All,0.0,2.0,0.0,11.0,0.0,1.2886545099686212e-06
787818,2020-03-02,Jeollabuk-do,Jangsu,male,All,0.0,0.0,0.0,2.0,0.0,1.9152811762048149e-07
787814,2020-03-02,Jeju,Jeju,male,All,0.0,0.0,1.0,1.0,3.8550738940564013e-07,3.1126757494545034e-07
787819,2020-03-02,Jeollabuk-do,Jeonju,male,All,0.0,0.0,1.0,2.0,2.7836233868902474e-07,1.9152811762048149e-07
787730,2020-03-02,Chungcheongbuk-do,Jeungpyeong,male,All,0.0,0.0,1.0,7.0,5.758080025796198e-06,7.999968914406504e-07
787731,2020-03-02,Chungcheongbuk-do,Jincheon,male,All,0.0,0.0,0.0,7.0,0.0,7.999968914406504e-07
787808,2020-03-02,Gyeongsangnam-do,Jinju,male,All,0.0,0.0,1.0,30.0,5.231356752373728e-07,1.6139746099198215e-06
787713,2020-03-02,Seoul,Jongno,male,All,0.0,3.0,6.0,52.0,6.437561022713861e-06,9.69162588355944e-07
787665,2020-03-02,Busan,Jung,male,All,0.0,1.0,0.0,48.0,0.0,4.2507861076162665e-07
787673,2020-03-02,Daegu,Jung,male,All,0.0,0.0,12.0,38.0,3.2942253876067945e-06,4.6875008480675875e-07
787683,2020-03-02,Ulsan,Jung,male,All,0.0,0.0,12.0,49.0,3.2942253876067945e-06,1.281434436662331e-06
787687,2020-03-02,Daejeon,Jung,male,All,0.0,0.0,0.0,28.0,0.0,5.55276187732295e-07
787692,2020-03-02,Incheon,Jung,male,All,0.0,0.0,0.0,4.0,0.0,4.136691553313303e-08
