,date,province,city,sex,age,city_cases,province_cases,total_city_cases,total_province_cases,proportion_city,proportion_province
982065,2020-01-20,Seoul,Seongbuk,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982066,2020-01-20,Seoul,Seongdong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982139,2020-01-20,Gyeongsangbuk-do,Seongju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982119,2020-01-20,Gyeonggi-do,Seongnam,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982085,2020-01-20,Chungcheongnam-do,Seosan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982120,2020-01-20,Gyeonggi-do,Siheung,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982093,2020-01-20,Gangwon-do,Sokcho,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982067,2020-01-20,Seoul,Songpa,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982170,2020-01-20,Jeollanam-do,Suncheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982020,2020-01-20,Daegu,Suseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982121,2020-01-20,Gyeonggi-do,Suwon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982009,2020-01-20,Busan,Suyeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982086,2020-01-20,Chungcheongnam-do,Taean,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982094,2020-01-20,Gangwon-do,Taebaek,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982122,2020-01-20,Gyeonggi-do,Uijeongbu,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982140,2020-01-20,Gyeongsangbuk-do,Uiseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982123,2020-01-20,Gyeonggi-do,Uiwang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982030,2020-01-20,Ulsan,Ulju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982095,2020-01-20,Gangwon-do,Wonju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982068,2020-01-20,Seoul,Yangcheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982124,2020-01-20,Gyeonggi-do,Yangju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982159,2020-01-20,Gyeongsangnam-do,Yangsan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982141,2020-01-20,Gyeongsangbuk-do,Yecheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982142,2020-01-20,Gyeongsangbuk-do,Yeongcheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982069,2020-01-20,Seoul,Yeongdeungpo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982143,2020-01-20,Gyeongsangbuk-do,Yeongju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982096,2020-01-20,Gangwon-do,Yeongwol,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982144,2020-01-20,Gyeongsangbuk-do,Yeongyang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982010,2020-01-20,Busan,Yeonje,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982045,2020-01-20,Incheon,Yeonsu,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982171,2020-01-20,Jeollanam-do,Yeosu,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982125,2020-01-20,Gyeonggi-do,Yongin,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982070,2020-01-20,Seoul,Yongsan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982035,2020-01-20,Daejeon,Yuseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982303,2020-01-21,Gyeongsangbuk-do,Andong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982276,2020-01-21,Gyeonggi-do,Ansan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982277,2020-01-21,Gyeonggi-do,Anseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982278,2020-01-21,Gyeonggi-do,Anyang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982255,2020-01-21,Chungcheongnam-do,Asan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982304,2020-01-21,Gyeongsangbuk-do,Bonghwa,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982279,2020-01-21,Gyeonggi-do,Bucheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982173,2020-01-21,Busan,Buk,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982189,2020-01-21,Daegu,Buk,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982198,2020-01-21,Gwangju,Buk,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982203,2020-01-21,Ulsan,Buk,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982216,2020-01-21,Incheon,Bupyeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982174,2020-01-21,Busan,Busan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982175,2020-01-21,Busan,Busanjin,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982256,2020-01-21,Chungcheongnam-do,Buyeo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982322,2020-01-21,Gyeongsangnam-do,Changnyeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982323,2020-01-21,Gyeongsangnam-do,Changwon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982257,2020-01-21,Chungcheongnam-do,Cheonan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982305,2020-01-21,Gyeongsangbuk-do,Cheongdo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982248,2020-01-21,Chungcheongbuk-do,Cheongju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982306,2020-01-21,Gyeongsangbuk-do,Cheongsong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982264,2020-01-21,Gangwon-do,Cheorwon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982307,2020-01-21,Gyeongsangbuk-do,Chilgok,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982265,2020-01-21,Gangwon-do,Chuncheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982249,2020-01-21,Chungcheongbuk-do,Chungju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982211,2020-01-21,Daejeon,Daedeok,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982193,2020-01-21,Daegu,Daegu,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982194,2020-01-21,Daegu,Dalseo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982195,2020-01-21,Daegu,Dalseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982250,2020-01-21,Chungcheongbuk-do,Danyang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982225,2020-01-21,Seoul,Dobong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982176,2020-01-21,Busan,Dong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982190,2020-01-21,Daegu,Dong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982199,2020-01-21,Gwangju,Dong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982204,2020-01-21,Ulsan,Dong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982208,2020-01-21,Daejeon,Dong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982213,2020-01-21,Incheon,Dong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982226,2020-01-21,Seoul,Dongdaemun,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982280,2020-01-21,Gyeonggi-do,Dongducheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982227,2020-01-21,Seoul,Dongjak,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982177,2020-01-21,Busan,Dongnae,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982251,2020-01-21,Chungcheongbuk-do,Eumseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982228,2020-01-21,Seoul,Eunpyeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982229,2020-01-21,Seoul,Gangbuk,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982230,2020-01-21,Seoul,Gangdong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982217,2020-01-21,Incheon,Ganghwa,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982231,2020-01-21,Seoul,Gangnam,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982266,2020-01-21,Gangwon-do,Gangneung,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982178,2020-01-21,Busan,Gangseo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982223,2020-01-21,Seoul,Gangseo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982281,2020-01-21,Gyeonggi-do,Gapyeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982324,2020-01-21,Gyeongsangnam-do,Geochang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982325,2020-01-21,Gyeongsangnam-do,Geoje,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982232,2020-01-21,Seoul,Geumcheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982179,2020-01-21,Busan,Geumjeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982180,2020-01-21,Busan,Gijang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982308,2020-01-21,Gyeongsangbuk-do,Gimcheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982326,2020-01-21,Gyeongsangnam-do,Gimhae,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982338,2020-01-21,Jeollabuk-do,Gimje,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982282,2020-01-21,Gyeonggi-do,Gimpo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982252,2020-01-21,Chungcheongbuk-do,Goesan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982309,2020-01-21,Gyeongsangbuk-do,Goryeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982274,2020-01-21,Gangwon-do,Goseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982327,2020-01-21,Gyeongsangnam-do,Goseong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982283,2020-01-21,Gyeonggi-do,Goyang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982310,2020-01-21,Gyeongsangbuk-do,Gumi,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982284,2020-01-21,Gyeonggi-do,Gunpo,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982339,2020-01-21,Jeollabuk-do,Gunsan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982285,2020-01-21,Gyeonggi-do,Guri,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982233,2020-01-21,Seoul,Guro,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982286,2020-01-21,Gyeonggi-do,Gwacheon,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982234,2020-01-21,Seoul,Gwanak,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982235,2020-01-21,Seoul,Gwangjin,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982202,2020-01-21,Gwangju,Gwangju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982275,2020-01-21,Gyeonggi-do,Gwangju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982287,2020-01-21,Gyeonggi-do,Gwangmyeong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982343,2020-01-21,Jeollanam-do,Gwangyang,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982311,2020-01-21,Gyeongsangbuk-do,Gyeongju,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982312,2020-01-21,Gyeongsangbuk-do,Gyeongsan,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
982258,2020-01-21,Chungcheongnam-do,Gyeryong,All,90.0,0.0,0.0,0.0,0.0,0.0,0.0
